source,mode,step,sim_time,obs_joint_pos_rel_0,obs_joint_pos_rel_1,obs_joint_pos_rel_2,obs_joint_pos_rel_3,obs_joint_pos_rel_4,obs_joint_pos_rel_5,obs_joint_pos_rel_6,obs_joint_pos_rel_7,obs_joint_pos_rel_8,obs_joint_vel_0,obs_joint_vel_1,obs_joint_vel_2,obs_joint_vel_3,obs_joint_vel_4,obs_joint_vel_5,obs_joint_vel_6,obs_joint_vel_7,obs_joint_vel_8,obs_object_pos_b_0,obs_object_pos_b_1,obs_object_pos_b_2,obs_place_target_0,obs_place_target_1,obs_place_target_2,obs_place_target_3,obs_place_target_4,obs_place_target_5,obs_place_target_6,obs_transport_phase_0,obs_last_action_0,obs_last_action_1,obs_last_action_2,obs_last_action_3,obs_last_action_4,obs_last_action_5,obs_last_action_6,obs_last_action_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,arm_target_0,arm_target_1,arm_target_2,arm_target_3,arm_target_4,arm_target_5,arm_target_6,gripper_target_0,gripper_target_1
isaac,policy,1348,26.96,-0.6122455596923828,1.210457444190979,0.049898434430360794,1.054265022277832,0.34020379185676575,-0.5089542865753174,-3.6382970809936523,-0.018026363104581833,-0.015388954430818558,-2.0867509841918945,0.014258268289268017,2.1620748043060303,0.7636290788650513,-2.1585326194763184,-2.6093626022338867,6.300979293882847e-09,0.03006339631974697,-0.0027232628781348467,0.5752737522125244,-0.35320597887039185,0.12434056401252747,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-0.44171127676963806,1.3431382179260254,1.131801962852478,2.48406982421875,-1.2356897592544556,-2.3974809646606445,-28.165605545043945,-21.83169937133789,0.6010698080062866,1.4346318244934082,0.5136274695396423,2.5863735675811768,-1.8621188402175903,-1.275559663772583,-28.09785270690918,-21.86651611328125,0.3005349040031433,0.1483159065246582,0.25681373476982117,-1.5168131589889526,-0.9310594201087952,2.3992199897766113,-13.307926177978516,0.0,0.0
isaac,policy,1349,26.98,-0.5981793999671936,1.2121365070343018,0.026962237432599068,1.070485234260559,0.300588995218277,-0.557809591293335,-3.638295888900757,-0.017976384609937668,-0.01545034721493721,1.7570140361785889,-0.02016596496105194,-2.174912214279175,0.7009145021438599,-1.6558083295822144,-1.9315640926361084,2.0419247448444366e-07,0.020482804626226425,0.0008381074294447899,0.5702640414237976,-0.3557925522327423,0.12489047646522522,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.6010698080062866,1.4346318244934082,0.5136274695396423,2.5863735675811768,-1.8621188402175903,-1.275559663772583,-28.09785270690918,-21.86651611328125,1.0299549102783203,1.8206586837768555,0.8487071394920349,1.8791452646255493,-2.110025644302368,0.7909218668937683,-27.95050811767578,-21.846593856811523,0.5149774551391602,0.34132933616638184,0.42435356974601746,-1.8704273700714111,-1.055012822151184,3.4324607849121094,-13.234253883361816,0.0,0.0
isaac,policy,1350,27.0,-0.5594763159751892,1.2101266384124756,-0.012389426119625568,1.061937689781189,0.2602689266204834,-0.5065455436706543,-3.638296365737915,-0.018031379207968712,-0.015315338969230652,1.9733245372772217,-0.30389952659606934,-1.730582594871521,-0.8965502977371216,-1.890921950340271,2.5836949348449707,5.315523594617844e-07,0.024822816252708435,0.006002459675073624,0.5724599361419678,-0.36348986625671387,0.1269494891166687,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,1.0299549102783203,1.8206586837768555,0.8487071394920349,1.8791452646255493,-2.110025644302368,0.7909218668937683,-27.95050811767578,-21.846593856811523,0.8592466115951538,1.5841717720031738,0.18408754467964172,2.0403048992156982,-1.3207926750183105,1.9577007293701172,-27.82811737060547,-21.819164276123047,0.4296233057975769,0.22308588027954102,0.09204377233982086,-1.789847493171692,-0.6603963375091553,4.015850067138672,-13.17305850982666,0.0,0.0
isaac,policy,1351,27.02,-0.5176543593406677,1.2046692371368408,-0.0477428175508976,1.0387334823608398,0.20991772413253784,-0.45421886444091797,-3.638298273086548,-0.018018575385212898,-0.015301942825317383,2.090813398361206,-0.43205106258392334,-1.6412510871887207,-1.4498651027679443,-2.3924753665924072,2.5799560546875,4.5562046580016613e-07,0.034528814256191254,0.0044818418100476265,0.5732753872871399,-0.3642122745513916,0.12645243108272552,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.8592466115951538,1.5841717720031738,0.18408754467964172,2.0403048992156982,-1.3207926750183105,1.9577007293701172,-27.82811737060547,-21.819164276123047,0.20383688807487488,1.290259838104248,-0.7068524360656738,2.739266872406006,0.07064315676689148,3.1688778400421143,-27.78615951538086,-21.822708129882812,0.10191844403743744,0.07612991333007812,-0.3534262180328369,-1.440366506576538,0.03532157838344574,4.621438980102539,-13.152079582214355,0.0,0.0
isaac,policy,1352,27.04,-0.47260263562202454,1.202364206314087,-0.08710034936666489,1.020704984664917,0.15837781131267548,-0.4211397171020508,-3.6382980346679688,-0.017940711230039597,-0.015399016439914703,2.1757171154022217,-0.04496113210916519,-1.9867781400680542,-0.47317689657211304,-2.609858989715576,0.6710433959960938,4.988851287635043e-08,0.025825317949056625,0.010993452742695808,0.5731207728385925,-0.3633389174938202,0.1251552850008011,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.20383688807487488,1.290259838104248,-0.7068524360656738,2.739266872406006,0.07064315676689148,3.1688778400421143,-27.78615951538086,-21.822708129882812,-0.3415040671825409,1.0271964073181152,-0.9639810919761658,2.458712339401245,1.6425861120224,3.6063969135284424,-27.845510482788086,-21.87152671813965,-0.17075203359127045,-0.05540180206298828,-0.4819905459880829,-1.5806437730789185,0.8212930560112,4.840198516845703,-13.181755065917969,0.0,0.0
isaac,policy,1353,27.060000000000002,-0.4269236922264099,1.2020331621170044,-0.12820589542388916,1.0029044151306152,0.2015615850687027,-0.38139867782592773,-3.638274669647217,-0.017986955121159554,-0.01542496308684349,2.1749727725982666,-0.15912997722625732,-2.0788848400115967,-0.8152898550033569,1.7444236278533936,1.021425485610962,8.831266313791275e-07,0.015524457208812237,0.014352964237332344,0.5749305486679077,-0.3606822192668915,0.12400245666503906,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-0.3415040671825409,1.0271964073181152,-0.9639810919761658,2.458712339401245,1.6425861120224,3.6063969135284424,-27.845510482788086,-21.87152671813965,-1.5589746236801147,0.9459195733070374,-1.2082582712173462,2.604369640350342,2.4896445274353027,3.267132520675659,-28.014497756958008,-21.761571884155273,-0.7794873118400574,-0.09604021906852722,-0.6041291356086731,-1.5078151226043701,1.2448222637176514,4.670566082000732,-13.26624870300293,0.0,0.0
isaac,policy,1354,27.080000000000002,-0.3886358439922333,1.20108962059021,-0.16647851467132568,0.9873063564300537,0.24283115565776825,-0.34856700897216797,-3.638277769088745,-0.01799432933330536,-0.01544266752898693,1.6227171421051025,-0.14427635073661804,-1.7964389324188232,-0.5296140909194946,1.1841185092926025,0.5354316234588623,4.1117891669273376e-07,0.021812578663229942,0.002443645615130663,0.5747173428535461,-0.3609389662742615,0.12399697303771973,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-1.5589746236801147,0.9459195733070374,-1.2082582712173462,2.604369640350342,2.4896445274353027,3.267132520675659,-28.014497756958008,-21.761571884155273,-2.4887285232543945,0.976851224899292,-0.597694456577301,2.5919909477233887,3.2016327381134033,2.1374330520629883,-28.12796401977539,-21.726604461669922,-1.2443642616271973,-0.0805743932723999,-0.2988472282886505,-1.5140044689178467,1.6008163690567017,4.105716705322266,-13.322981834411621,0.0,0.0
isaac,policy,1355,27.1,-0.4102112948894501,1.198000192642212,-0.13741186261177063,0.9772878885269165,0.27976781129837036,-0.30830955505371094,-3.6382884979248047,-0.01798103377223015,-0.015449592843651772,-1.9501904249191284,-0.26368242502212524,2.1641697883605957,-0.1466078758239746,0.6591660976409912,0.471378892660141,2.6728957891464233e-07,0.022921834141016006,-0.0029238576535135508,0.5786739587783813,-0.3592551052570343,0.12467360496520996,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.4887285232543945,0.976851224899292,-0.597694456577301,2.5919909477233887,3.2016327381134033,2.1374330520629883,-28.12796401977539,-21.726604461669922,-2.8449182510375977,1.1698819398880005,-0.5590853095054626,2.549485921859741,3.6229894161224365,-0.4414213299751282,-28.205305099487305,-21.774784088134766,-1.4224591255187988,0.015940964221954346,-0.2795426547527313,-1.5352569818496704,1.8114947080612183,2.816289186477661,-13.361652374267578,0.0,0.0
isaac,policy,1356,27.12,-0.4510466754436493,1.1960935592651367,-0.0947999358177185,0.9757421016693115,0.3201272785663605,-0.29267334938049316,-3.6382830142974854,-0.01793166808784008,-0.0154657494276762,-2.0691566467285156,-0.1475837677717209,1.9833906888961792,0.04032845050096512,1.6190211772918701,0.48967987298965454,1.6504782252013683e-07,0.01672455109655857,0.007457446306943893,0.5802196860313416,-0.3595355749130249,0.12488564848899841,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.8449182510375977,1.1698819398880005,-0.5590853095054626,2.549485921859741,3.6229894161224365,-0.4414213299751282,-28.205305099487305,-21.774784088134766,-2.882718563079834,1.1324148178100586,0.1279703974723816,2.6491048336029053,3.287109375,-2.519056797027588,-28.264812469482422,-21.871761322021484,-1.441359281539917,-0.0027925968170166016,0.0639851987361908,-1.4854475259780884,1.6435546875,1.7774715423583984,-13.391406059265137,0.0,0.0
isaac,policy,1357,27.14,-0.4947340786457062,1.1958835124969482,-0.052779968827962875,0.9866142272949219,0.36840716004371643,-0.34408998489379883,-3.638286590576172,-0.017975233495235443,-0.015346240252256393,-2.1772313117980957,-0.07962187379598618,2.109678268432617,0.6028762459754944,2.4613683223724365,-2.608964443206787,7.445923984050751e-07,0.034653108566999435,-4.74611297249794e-05,0.5780081152915955,-0.35468435287475586,0.12212039530277252,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.882718563079834,1.1324148178100586,0.1279703974723816,2.6491048336029053,3.287109375,-2.519056797027588,-28.264812469482422,-21.871761322021484,-2.6175196170806885,1.1093157529830933,-0.153891921043396,3.091153621673584,1.6164546012878418,-2.869392156600952,-28.346940994262695,-21.93639373779297,-1.3087598085403442,-0.014342129230499268,-0.076945960521698,-1.264423131942749,0.8082273006439209,1.6023038625717163,-13.432470321655273,0.0,0.0
isaac,policy,1358,27.16,-0.5370796322822571,1.2009483575820923,-0.013595353811979294,1.008933663368225,0.4203914701938629,-0.3962056636810303,-3.638293504714966,-0.017933322116732597,-0.015369629487395287,-2.1135356426239014,0.32673993706703186,1.8656725883483887,1.4923897981643677,2.4347479343414307,-2.608848810195923,4.705507308244705e-07,0.03368397802114487,0.0035062164533883333,0.5793225765228271,-0.3516511023044586,0.12208022177219391,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.6175196170806885,1.1093157529830933,-0.153891921043396,3.091153621673584,1.6164546012878418,-2.869392156600952,-28.346940994262695,-21.93639373779297,-2.1355340480804443,1.2168793678283691,0.16154588758945465,2.4161338806152344,-0.1725628525018692,-3.224184274673462,-28.36699104309082,-21.94661521911621,-1.0677670240402222,0.03943967819213867,0.08077294379472733,-1.6019330024719238,-0.0862814262509346,1.4249078035354614,-13.442495346069336,0.0,0.0
isaac,policy,1359,27.18,-0.5805408358573914,1.2072737216949463,0.02117869444191456,1.035949468612671,0.3727823495864868,-0.4481770992279053,-3.638287305831909,-0.017951015383005142,-0.015447761863470078,-2.1606221199035645,0.07854631543159485,1.7148935794830322,1.0404675006866455,-2.5974392890930176,-2.608922243118286,3.6205165088176727e-07,0.01971837505698204,0.0011714277788996696,0.5780742168426514,-0.3556041419506073,0.12404894828796387,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.1355340480804443,1.2168793678283691,0.16154588758945465,2.4161338806152344,-0.1725628525018692,-3.224184274673462,-28.36699104309082,-21.94661521911621,-0.5255277156829834,1.378539800643921,1.248615026473999,2.4579992294311523,-0.8708947896957397,-3.026829719543457,-28.160324096679688,-21.93964385986328,-0.2627638578414917,0.12026989459991455,0.6243075132369995,-1.5810003280639648,-0.4354473948478699,1.5235850811004639,-13.33916187286377,0.0,0.0
isaac,policy,1360,27.2,-0.6257100105285645,1.2103559970855713,0.06383267790079117,1.0542211532592773,0.3241252601146698,-0.499530553817749,-3.6382973194122314,-0.018026011064648628,-0.01539052277803421,-2.1103463172912598,0.007856527343392372,2.1626603603363037,0.7273611426353455,-2.2066054344177246,-2.60933518409729,1.5321711543947458e-07,0.030037833377718925,-0.002809974830597639,0.5759871006011963,-0.3552398681640625,0.12550289928913116,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-0.5255277156829834,1.378539800643921,1.248615026473999,2.4579992294311523,-0.8708947896957397,-3.026829719543457,-28.160324096679688,-21.93964385986328,0.6468896865844727,1.473280668258667,0.6865707039833069,2.5721590518951416,-1.523832082748413,-1.835497260093689,-28.104055404663086,-21.957365036010742,0.32344484329223633,0.1676403284072876,0.34328535199165344,-1.5239204168319702,-0.7619160413742065,2.119251251220703,-13.311027526855469,0.0,0.0
isaac,policy,1361,27.22,-0.6133301258087158,1.2119603157043457,0.04288342595100403,1.0706533193588257,0.28402966260910034,-0.5515780448913574,-3.638296127319336,-0.017985278740525246,-0.015439897775650024,1.7476567029953003,-0.014971495606005192,-2.1749157905578613,0.8044509887695312,-1.7482335567474365,-2.5990242958068848,8.119968697428703e-09,0.021919330582022667,-0.002373640425503254,0.5707275867462158,-0.35735687613487244,0.1257726401090622,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.6468896865844727,1.473280668258667,0.6865707039833069,2.5721590518951416,-1.523832082748413,-1.835497260093689,-28.104055404663086,-21.957365036010742,1.1725248098373413,1.8223600387573242,0.9425606727600098,1.9220231771469116,-1.8389068841934204,0.4293627142906189,-27.968639373779297,-21.900798797607422,0.5862624049186707,0.3421800136566162,0.4712803363800049,-1.8489882946014404,-0.9194534420967102,3.251681327819824,-13.243319511413574,0.0,0.0
isaac,policy,1362,27.240000000000002,-0.5747475624084473,1.210452914237976,0.004143516533076763,1.063298225402832,0.2462252676486969,-0.5016510486602783,-3.6382968425750732,-0.018028624355793,-0.015332940965890884,1.962902545928955,-0.25707221031188965,-1.6820824146270752,-0.7994873523712158,-1.863853931427002,2.583144426345825,3.0064256861805916e-07,0.02342376671731472,0.006193581037223339,0.5733833312988281,-0.3645099997520447,0.12774501740932465,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,1.1725248098373413,1.8223600387573242,0.9425606727600098,1.9220231771469116,-1.8389068841934204,0.4293627142906189,-27.968639373779297,-21.900798797607422,0.9638910293579102,1.5835683345794678,0.13891413807868958,1.912748098373413,-1.0749199390411377,1.565818428993225,-27.881105422973633,-21.86463165283203,0.4819455146789551,0.222784161567688,0.06945706903934479,-1.8536258935928345,-0.5374599695205688,3.81990909576416,-13.199552536010742,0.0,0.0
isaac,policy,1363,27.26,-0.5325977802276611,1.204540729522705,-0.03151968866586685,1.0391823053359985,0.19569967687129974,-0.44931793212890625,-3.6382977962493896,-0.01801733858883381,-0.015303384512662888,2.1069624423980713,-0.5118007063865662,-1.6804578304290771,-1.6196130514144897,-2.385584592819214,2.5802416801452637,7.295193427125923e-07,0.033977244049310684,0.004332968033850193,0.5740960836410522,-0.364836186170578,0.12701091170310974,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.9638910293579102,1.5835683345794678,0.13891413807868958,1.912748098373413,-1.0749199390411377,1.565818428993225,-27.881105422973633,-21.86463165283203,0.3249078392982483,1.319390058517456,-0.6848376393318176,2.8187084197998047,0.36050713062286377,2.9099864959716797,-27.829870223999023,-21.86802864074707,0.16245391964912415,0.09069502353668213,-0.3424188196659088,-1.4006457328796387,0.18025356531143188,4.491992950439453,-13.173934936523438,0.0,0.0
isaac,policy,1364,27.28,-0.4874013662338257,1.201718807220459,-0.07024122774600983,1.0189837217330933,0.17494933307170868,-0.4163377285003662,-3.6382977962493896,-0.017990022897720337,-0.015402451157569885,2.174994707107544,-0.017880313098430634,-1.9365333318710327,-0.47017279267311096,-0.6639514565467834,0.4948297142982483,7.147064025048167e-07,0.022070053964853287,0.010990986600518227,0.5740639567375183,-0.3619411587715149,0.12477588653564453,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.3249078392982483,1.319390058517456,-0.6848376393318176,2.8187084197998047,0.36050713062286377,2.9099864959716797,-27.829870223999023,-21.86802864074707,-0.5663540363311768,0.964816153049469,-1.246933102607727,2.504560708999634,1.489581823348999,3.383552074432373,-28.01553726196289,-21.845014572143555,-0.2831770181655884,-0.0865919291973114,-0.6234665513038635,-1.5577195882797241,0.7447909116744995,4.728775978088379,-13.266768455505371,0.0,0.0
isaac,policy,1365,27.3,-0.4414016008377075,1.2019705772399902,-0.11325427144765854,1.002751111984253,0.2204732745885849,-0.3790156841278076,-3.638273000717163,-0.01800343580543995,-0.015417706221342087,2.174968719482422,-0.13898345828056335,-2.1470069885253906,-0.7544091939926147,1.9076268672943115,1.029522180557251,3.2526440918445587e-07,0.024195877835154533,0.007850967347621918,0.5753461718559265,-0.3601662218570709,0.12341725826263428,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-0.5663540363311768,0.964816153049469,-1.246933102607727,2.504560708999634,1.489581823348999,3.383552074432373,-28.01553726196289,-21.845014572143555,-1.6551907062530518,0.9316209554672241,-1.1739970445632935,2.589693546295166,2.2741494178771973,2.9830479621887207,-28.15407371520996,-21.739887237548828,-0.8275953531265259,-0.10318952798843384,-0.5869985222816467,-1.515153169631958,1.1370747089385986,4.528523921966553,-13.336036682128906,0.0,0.0
